60.175390	 24.806966	 131.380000	 
60.175392	 24.806988	 115.860000	 
60.175391	 24.806988	 125.790000	 
60.175392	 24.806986	 141.070000	 
60.175391	 24.806986	 106.460000	 
60.175394	 24.806972	 79.010000	 
60.175397	 24.806946	 45.470000	 
60.175401	 24.806940	 110.250000	 
60.175401	 24.806925	 89.190000	 
60.175401	 24.806915	 121.130000	 
60.175396	 24.806813	 52.570000	 
60.175393	 24.806761	 62.750000	 
60.175385	 24.806732	 86.820000	 
60.175421	 24.806680	 78.340000	 
60.175411	 24.806657	 113.460000	 
60.175411	 24.806623	 85.970000	 
60.175412	 24.806583	 76.030000	 
60.175406	 24.806492	 109.990000	 
60.175402	 24.806393	 130.930000	 
60.175399	 24.806345	 105.730000	 
60.175401	 24.806303	 91.920000	 
60.175406	 24.806103	 66.460000	 
60.175412	 24.805978	 104.040000	 
60.175413	 24.805923	 84.560000	 
60.175410	 24.805896	 93.710000	 
60.175413	 24.805808	 121.830000	 
60.175385	 24.805742	 66.830000	 
60.175380	 24.805709	 103.800000	 
60.175377	 24.805697	 84.260000	 
60.175377	 24.805588	 106.050000	 
60.175377	 24.805544	 144.400000	 
60.175377	 24.805523	 196.890000	 
60.174985	 24.805610	 89.110000	 
60.174976	 24.805621	 104.330000	 
60.174975	 24.805576	 194.720000	 
60.174893	 24.805564	 220.850000	 
60.174864	 24.805472	 170.750000	 
60.174853	 24.805427	 205.640000	 
60.174850	 24.805400	 287.470000	 
60.174848	 24.805383	 409.790000	 
60.174828	 24.805251	 187.450000	 
60.174812	 24.805108	 189.820000	 
60.174808	 24.805030	 170.580000	 
60.174807	 24.804993	 200.610000	 
60.174826	 24.804962	 268.440000	 
60.174832	 24.804952	 360.450000	 
60.174861	 24.804484	 110.760000	 
60.174872	 24.804210	 110.280000	 
60.174884	 24.803893	 65.090000	 
60.174893	 24.803792	 83.250000	 
60.174894	 24.803518	 65.700000	 
60.174879	 24.803074	 110.600000	 
60.174862	 24.802924	 60.030000	 
60.174856	 24.802865	 96.310000	 
60.174853	 24.802782	 97.320000	 
60.174851	 24.802698	 132.440000	 
60.174788	 24.802633	 86.470000	 
60.174774	 24.802605	 65.890000	 
60.174771	 24.802535	 75.240000	 
60.174762	 24.802309	 78.930000	 
60.174763	 24.802092	 112.180000	 
60.174760	 24.801914	 77.480000	 
60.174761	 24.801797	 109.700000	 
60.174760	 24.801767	 104.110000	 
60.174751	 24.801699	 79.310000	 
60.174734	 24.801680	 115.340000	 
60.174728	 24.801682	 78.840000	 
60.174731	 24.801686	 84.910000	 
60.174730	 24.801683	 68.130000	 
60.174734	 24.801684	 88.360000	 
60.174741	 24.801672	 83.030000	 
60.174729	 24.801706	 84.290000	 
60.174715	 24.801735	 112.780000	 
60.174724	 24.801702	 113.330000	 
60.174730	 24.801673	 122.500000	 
60.174729	 24.801690	 125.510000	 
60.174731	 24.801698	 175.200000	 
60.174729	 24.801712	 193.310000	 
60.174729	 24.801716	 208.890000	 
60.174746	 24.801765	 145.330000	 
60.174749	 24.801781	 142.430000	 
60.174749	 24.801786	 133.280000	 
60.174749	 24.801787	 162.070000	 
60.174748	 24.801784	 215.100000	 
60.174742	 24.801774	 235.780000	 
60.174742	 24.801767	 112.940000	 
60.174742	 24.801760	 136.190000	 
60.174742	 24.801757	 183.310000	 
60.174737	 24.801745	 198.820000	 
60.174740	 24.801736	 88.230000	 
60.174743	 24.801723	 109.550000	 
60.174744	 24.801716	 156.430000	 
60.174743	 24.801709	 164.200000	 
60.174749	 24.801696	 81.660000	 
60.174755	 24.801676	 110.380000	 
60.174758	 24.801667	 161.190000	 
60.174747	 24.801612	 129.200000	 
60.174758	 24.801562	 111.410000	 
60.174767	 24.801536	 88.690000	 
60.174773	 24.801523	 120.990000	 
60.174777	 24.801510	 144.560000	 
60.174797	 24.801454	 130.010000	 
60.174806	 24.801433	 69.890000	 
60.174822	 24.801399	 93.740000	 
60.174829	 24.801385	 139.290000	 
60.174863	 24.801287	 39.960000	 
60.174879	 24.801256	 55.090000	 
60.174898	 24.801214	 83.380000	 
60.174906	 24.801198	 129.910000	 
60.174943	 24.801150	 78.740000	 
60.174998	 24.801042	 120.140000	 
60.175008	 24.801025	 132.460000	 
60.175044	 24.801028	 98.650000	 
60.175077	 24.801028	 68.270000	 
60.175096	 24.801011	 81.560000	 
60.175105	 24.800996	 98.090000	 
60.175130	 24.800959	 123.940000	 
60.175146	 24.800933	 126.790000	 
60.175156	 24.800918	 143.500000	 
60.175162	 24.800909	 192.000000	 
60.175170	 24.800888	 251.330000	 
60.175183	 24.800842	 329.730000	 
60.175191	 24.800779	 191.420000	 
60.175199	 24.800746	 188.390000	 
60.175204	 24.800729	 216.310000	 
60.175211	 24.800715	 169.610000	 
60.175218	 24.800665	 256.500000	 
60.175223	 24.800637	 193.590000	 
60.175227	 24.800625	 235.230000	 
60.175235	 24.800612	 146.280000	 
60.175239	 24.800591	 267.680000	 
60.175245	 24.800582	 221.920000	 
60.175440	 24.800392	 87.540000	 
60.175541	 24.800300	 63.410000	 
60.175584	 24.800271	 97.430000	 
60.175642	 24.800286	 93.500000	 
60.175694	 24.800296	 123.260000	 
60.175725	 24.800292	 57.740000	 
60.175737	 24.800291	 116.090000	 
60.175740	 24.800267	 98.400000	 
60.175769	 24.800249	 121.490000	 
60.175791	 24.800231	 126.110000	 
60.175805	 24.800220	 93.630000	 
60.175800	 24.800173	 102.000000	 
60.175847	 24.800105	 133.460000	 
60.175880	 24.800065	 137.760000	 
60.175897	 24.800050	 109.570000	 
60.175893	 24.799992	 125.920000	 
60.175891	 24.799964	 113.200000	 
60.175936	 24.799909	 87.620000	 
60.175953	 24.799856	 94.500000	 
60.175955	 24.799801	 110.520000	 
60.175968	 24.799796	 126.560000	 
60.175978	 24.799807	 189.830000	 
60.175978	 24.799761	 233.300000	 
60.176000	 24.799553	 291.950000	 
60.176001	 24.799501	 312.160000	 
60.176002	 24.799471	 379.890000	 
60.176871	 24.798744	 86.410000	 
60.177711	 24.798764	 113.380000	 
60.177864	 24.798777	 46.420000	 
60.177894	 24.798669	 113.000000	 
60.178051	 24.798728	 40.360000	 
60.178287	 24.798778	 45.530000	 
60.178353	 24.798805	 85.830000	 
60.178396	 24.798841	 62.600000	 
60.178424	 24.798884	 98.000000	 
60.178451	 24.798907	 99.480000	 
60.178471	 24.798918	 136.580000	 
60.178487	 24.798893	 130.420000	 
60.178528	 24.798879	 110.770000	 
60.178548	 24.798862	 112.820000	 
60.178609	 24.798859	 81.490000	 
60.178634	 24.798873	 85.720000	 
60.178650	 24.798874	 101.320000	 
60.178682	 24.798853	 119.340000	 
60.178736	 24.798854	 127.740000	 
60.178754	 24.798814	 113.170000	 
60.178756	 24.798761	 150.290000	 
60.178760	 24.798735	 125.570000	 
60.178764	 24.798723	 136.280000	 
60.178766	 24.798715	 191.380000	 
60.178825	 24.798582	 64.290000	 
60.178857	 24.798515	 96.940000	 
60.178908	 24.798483	 99.520000	 
60.178924	 24.798469	 57.730000	 
60.178920	 24.798399	 93.920000	 
60.178926	 24.798357	 92.200000	 
60.178942	 24.798337	 77.120000	 
60.178955	 24.798325	 93.390000	 
60.178961	 24.798290	 120.780000	 
60.178971	 24.798265	 116.440000	 
60.179015	 24.798260	 67.900000	 
60.179042	 24.798257	 88.540000	 
60.179052	 24.798234	 112.910000	 
60.179064	 24.798200	 127.000000	 
60.179245	 24.798063	 70.430000	 
60.179389	 24.797486	 107.680000	 
60.179427	 24.797295	 224.150000	 
60.179451	 24.797212	 289.200000	 
60.179489	 24.796767	 363.820000	 
60.180420	 24.795527	 150.930000	 
60.180573	 24.795493	 75.340000	 
60.180917	 24.795475	 80.250000	 
60.181387	 24.795640	 91.400000	 
60.181556	 24.795598	 111.340000	 
60.181644	 24.795515	 62.850000	 
60.181704	 24.795450	 114.430000	 
60.181755	 24.795361	 109.660000	 
60.181791	 24.795270	 132.510000	 
60.181819	 24.795221	 164.650000	 
60.181847	 24.795189	 122.780000	 
60.181966	 24.795177	 128.640000	 
60.182034	 24.795176	 98.730000	 
60.182092	 24.795180	 57.360000	 
60.182206	 24.795174	 33.090000	 
60.182255	 24.795177	 104.070000	 
60.182266	 24.795170	 76.920000	 
60.182292	 24.795112	 97.490000	 
60.182310	 24.795082	 127.660000	 
60.182315	 24.795067	 97.860000	 
60.182314	 24.795061	 109.300000	 
60.182314	 24.795054	 88.910000	 
60.182321	 24.795000	 118.280000	 
60.182323	 24.794984	 98.910000	 
60.182322	 24.794977	 77.240000	 
60.182319	 24.794972	 100.250000	 
60.182311	 24.794968	 87.950000	 
60.182304	 24.794965	 104.520000	 
60.182297	 24.794960	 137.550000	 
60.182297	 24.794961	 187.210000	 
60.182298	 24.794959	 123.910000	 
60.182298	 24.794962	 127.440000	 
60.182299	 24.794963	 116.340000	 
60.182298	 24.794968	 60.120000	 
60.182301	 24.794972	 130.250000	 
60.182302	 24.794977	 98.840000	 
60.182305	 24.794981	 102.280000	 
60.182308	 24.794981	 115.590000	 
60.182311	 24.794985	 120.470000	 
60.182312	 24.794988	 113.270000	 
60.182315	 24.794999	 106.430000	 
60.182322	 24.794995	 69.440000	 
60.182375	 24.794947	 68.390000	 
60.182395	 24.794930	 78.470000	 
60.182400	 24.794927	 97.350000	 
60.182397	 24.794933	 48.830000	 
60.182400	 24.794924	 99.230000	 
60.182437	 24.794903	 106.440000	 
60.182469	 24.794882	 124.330000	 
60.182496	 24.794864	 36.700000	 
60.182518	 24.794853	 52.270000	 
60.182536	 24.794851	 107.050000	 
60.182561	 24.794829	 120.070000	 
60.182579	 24.794803	 118.220000	 
60.182591	 24.794787	 76.730000	 
60.182588	 24.794741	 92.910000	 
60.182597	 24.794707	 106.360000	 
60.182606	 24.794687	 83.680000	 
60.182663	 24.794596	 87.690000	 
60.182673	 24.794577	 69.010000	 
60.182679	 24.794568	 97.470000	 
60.182681	 24.794564	 102.300000	 
60.182685	 24.794553	 149.610000	 
60.182662	 24.794543	 81.330000	 
60.182654	 24.794537	 114.540000	 
60.182649	 24.794532	 155.880000	 
60.182653	 24.794529	 124.790000	 
60.182648	 24.794434	 72.110000	 
60.182658	 24.794428	 75.020000	 
60.182659	 24.794412	 109.480000	 
60.182664	 24.794390	 40.510000	 
60.182660	 24.794365	 53.980000	 
60.182667	 24.794341	 67.210000	 
60.182671	 24.794332	 108.500000	 
60.182674	 24.794333	 87.910000	 
60.182673	 24.794343	 83.170000	 
60.182678	 24.794334	 78.780000	 
60.182681	 24.794329	 82.740000	 
60.182689	 24.794300	 59.470000	 
60.182696	 24.794272	 59.200000	 
60.182705	 24.794262	 75.060000	 
60.182708	 24.794254	 94.110000	 
60.182724	 24.794200	 41.330000	 
60.182729	 24.794179	 42.330000	 
60.182729	 24.794044	 58.050000	 
60.182725	 24.793981	 89.560000	 
60.182724	 24.793965	 49.180000	 
60.182721	 24.793964	 93.460000	 
60.182721	 24.793968	 100.250000	 
60.182722	 24.793967	 124.450000	 
60.182717	 24.793956	 60.160000	 
60.182722	 24.793956	 75.460000	 
60.182725	 24.793950	 99.340000	 
60.182733	 24.793925	 126.580000	 
60.182723	 24.793863	 58.070000	 
60.182756	 24.793798	 77.220000	 
60.182791	 24.793705	 48.970000	 
60.182818	 24.793629	 72.660000	 
60.182843	 24.793550	 41.030000	 
60.182837	 24.793374	 54.630000	 
60.182841	 24.793206	 31.180000	 
60.182849	 24.793088	 46.990000	 
60.182855	 24.793004	 86.930000	 
60.182864	 24.792928	 87.700000	 
60.182869	 24.792871	 89.530000	 
60.182868	 24.792799	 87.580000	 
60.182862	 24.792700	 128.080000	 
60.182881	 24.792674	 148.640000	 
60.182881	 24.792381	 122.070000	 
60.182891	 24.792170	 43.380000	 
60.182898	 24.792021	 68.270000	 
60.182909	 24.791868	 100.080000	 
60.182925	 24.791758	 66.360000	 
60.182928	 24.791660	 104.640000	 
60.182942	 24.791294	 140.070000	 
60.182922	 24.790952	 113.250000	 
60.182938	 24.790676	 86.740000	 
60.182950	 24.790481	 117.700000	 
60.182957	 24.790316	 101.650000	 
60.182973	 24.790015	 67.620000	 
60.182983	 24.789837	 116.650000	 
60.182985	 24.789702	 70.080000	 
60.182990	 24.789600	 97.190000	 
60.183010	 24.789476	 110.390000	 
60.182999	 24.789293	 88.710000	 
60.182987	 24.789173	 102.960000	 
60.182990	 24.789101	 120.830000	 
60.183000	 24.789031	 101.480000	 
60.183014	 24.789003	 120.000000	 
60.183020	 24.788938	 55.450000	 
60.183024	 24.788900	 80.650000	 
60.183034	 24.788871	 100.750000	 
60.183076	 24.788769	 108.950000	 
60.183109	 24.788680	 64.260000	 
60.183112	 24.788576	 72.140000	 
60.183118	 24.788529	 102.480000	 
60.183118	 24.788515	 63.370000	 
60.183119	 24.788511	 90.440000	 
60.183108	 24.788446	 78.970000	 
60.183104	 24.788412	 43.260000	 
60.183099	 24.788399	 68.330000	 
60.183103	 24.788371	 74.480000	 
60.183106	 24.788303	 59.840000	 
60.183108	 24.788229	 78.160000	 
60.183108	 24.788184	 104.040000	 
60.183164	 24.787956	 45.070000	 
60.183280	 24.787769	 58.480000	 
60.183335	 24.787690	 124.350000	 
60.183437	 24.787606	 100.950000	 
60.183531	 24.787492	 83.120000	 
60.183619	 24.787371	 91.400000	 
60.183695	 24.787273	 120.620000	 
60.183764	 24.787159	 129.700000	 
60.183819	 24.787097	 54.460000	 
60.183856	 24.787049	 36.510000	 
60.183906	 24.786996	 77.470000	 
60.183939	 24.786948	 50.510000	 
60.183991	 24.786893	 84.250000	 
60.184066	 24.786844	 88.280000	 
60.184147	 24.786785	 62.600000	 
60.184223	 24.786729	 79.600000	 
60.184298	 24.786688	 27.720000	 
60.184360	 24.786653	 29.260000	 
60.184406	 24.786624	 41.110000	 
60.184442	 24.786603	 75.120000	 
60.184472	 24.786586	 66.670000	 
60.184494	 24.786569	 96.240000	 
60.184568	 24.786542	 59.770000	 
60.184624	 24.786516	 79.660000	 
60.184678	 24.786495	 33.200000	 
60.184740	 24.786467	 64.150000	 
60.184787	 24.786437	 66.380000	 
60.184825	 24.786423	 98.510000	 
60.184856	 24.786408	 105.930000	 
60.184949	 24.786442	 112.310000	 
60.184989	 24.786427	 82.420000	 
60.185053	 24.786395	 81.700000	 
60.185075	 24.786315	 73.560000	 
60.185100	 24.786229	 59.420000	 
60.185121	 24.786172	 67.250000	 
60.185202	 24.786093	 57.790000	 
60.185276	 24.786031	 89.210000	 
60.185326	 24.785985	 115.170000	 
60.185468	 24.785914	 64.570000	 
60.185556	 24.785835	 99.590000	 
60.185644	 24.785822	 61.620000	 
60.185705	 24.785790	 82.210000	 
60.185755	 24.785739	 91.330000	 
60.185832	 24.785639	 54.850000	 
60.185891	 24.785551	 151.400000	 
60.185941	 24.785474	 150.950000	 
60.185988	 24.785391	 106.770000	 
60.186074	 24.785244	 89.650000	 
60.186152	 24.785114	 110.180000	 
60.186239	 24.784980	 123.310000	 
60.186310	 24.784869	 149.090000	 
60.191499	 24.775816	 311.760000	 
60.191663	 24.775688	 58.350000	 
60.191699	 24.775608	 56.850000	 
60.191747	 24.775540	 59.140000	 
60.191808	 24.775456	 80.180000	 
60.191944	 24.775203	 59.660000	 
60.192028	 24.775019	 59.050000	 
60.192137	 24.774765	 42.360000	 
60.192199	 24.774653	 66.220000	 
60.192246	 24.774579	 101.710000	 
60.192281	 24.774524	 138.480000	 
60.192308	 24.774484	 191.460000	 
60.192300	 24.774402	 185.440000	 
60.192331	 24.774355	 107.450000	 
60.192351	 24.774334	 61.300000	 
60.192371	 24.774300	 71.080000	 
60.192525	 24.773939	 51.850000	 
60.192602	 24.773701	 87.530000	 
60.192648	 24.773531	 103.650000	 
60.192687	 24.773403	 64.280000	 
60.192716	 24.773300	 95.950000	 
60.192753	 24.773203	 79.140000	 
60.192783	 24.773128	 104.920000	 
60.192807	 24.773052	 128.200000	 
60.192890	 24.772898	 76.570000	 
60.192908	 24.772843	 90.540000	 
60.192925	 24.772752	 96.530000	 
60.192942	 24.772620	 132.590000	 
60.192952	 24.772542	 133.130000	 
60.192989	 24.772484	 55.090000	 
60.193010	 24.772451	 83.260000	 
60.193029	 24.772355	 103.590000	 
60.193051	 24.772186	 128.590000	 
60.193044	 24.771951	 71.460000	 
60.193163	 24.771481	 47.870000	 
60.193274	 24.771078	 79.130000	 
60.193362	 24.770865	 101.850000	 
60.193500	 24.770725	 46.930000	 
60.193571	 24.770597	 56.700000	 
60.193638	 24.770487	 59.800000	 
60.193692	 24.770388	 85.550000	 
60.193737	 24.770309	 59.220000	 
60.193761	 24.770250	 74.430000	 
60.193837	 24.770166	 23.560000	 
60.193883	 24.770122	 29.800000	 
60.193887	 24.770112	 104.210000	 
60.193949	 24.770061	 18.340000	 
60.193990	 24.770040	 23.470000	 
60.194018	 24.770025	 27.800000	 
60.194029	 24.770019	 23.960000	 
60.194049	 24.770008	 17.520000	 
60.194054	 24.770004	 28.030000	 
60.194058	 24.770005	 28.650000	 
60.194060	 24.770005	 25.460000	 
60.194060	 24.770003	 35.180000	 
60.194029	 24.770002	 58.450000	 
60.194016	 24.769999	 40.130000	 
60.194012	 24.769991	 129.930000	 
60.194013	 24.769983	 148.570000	 
60.194015	 24.769973	 97.510000	 
60.194016	 24.769969	 121.260000	 
60.194018	 24.769966	 35.220000	 
60.194019	 24.769965	 61.230000	 
60.194021	 24.769964	 74.770000	 
60.194029	 24.769965	 35.400000	 
60.194028	 24.769963	 141.550000	 
60.194024	 24.769961	 48.550000	 
60.194018	 24.769954	 57.650000	 
60.194017	 24.769953	 50.600000	 
60.194022	 24.769941	 44.870000	 
60.194031	 24.769919	 50.250000	 
60.194042	 24.769883	 68.140000	 
60.194062	 24.769827	 52.970000	 
60.194091	 24.769746	 63.360000	 
60.194127	 24.769643	 97.410000	 
60.194156	 24.769551	 108.920000	 
60.194178	 24.769478	 121.830000	 
60.194204	 24.769390	 110.750000	 
60.194218	 24.769267	 85.270000	 
60.194232	 24.769179	 97.800000	 
60.194313	 24.769138	 38.520000	 
60.194353	 24.769107	 31.860000	 
60.194370	 24.769043	 90.750000	 
60.194396	 24.768996	 60.060000	 
60.194408	 24.768983	 97.600000	 
60.194434	 24.768970	 36.710000	 
60.194442	 24.768960	 72.100000	 
60.194452	 24.768948	 35.800000	 
60.194463	 24.768942	 32.080000	 
60.194470	 24.768941	 32.140000	 
60.194471	 24.768938	 47.960000	 
60.194467	 24.768930	 21.160000	 
60.194465	 24.768928	 40.070000	 
60.194469	 24.768926	 26.740000	 
60.194471	 24.768922	 29.600000	 
60.194475	 24.768917	 20.510000	 
60.194484	 24.768902	 65.270000	 
60.194497	 24.768862	 31.900000	 
60.194528	 24.768779	 17.310000	 
60.194554	 24.768697	 34.850000	 
60.194583	 24.768607	 120.610000	 
60.194605	 24.768536	 84.510000	 
60.194627	 24.768472	 22.150000	 
60.194677	 24.768334	 22.580000	 
60.194751	 24.768207	 30.270000	 
60.194808	 24.768106	 93.550000	 
60.194852	 24.768020	 134.790000	 
60.194886	 24.767946	 65.520000	 
60.194945	 24.767808	 81.750000	 
60.194995	 24.767666	 106.200000	 
60.195036	 24.767554	 106.880000	 
60.195067	 24.767472	 119.290000	 
60.195101	 24.767386	 113.860000	 
60.195127	 24.767310	 113.840000	 
60.195146	 24.767257	 115.330000	 
60.195161	 24.767217	 154.040000	 
60.195187	 24.767129	 108.860000	 
60.195209	 24.767063	 92.820000	 
60.195223	 24.767021	 140.040000	 
60.195231	 24.766927	 169.810000	 
60.195288	 24.766818	 86.990000	 
60.195328	 24.766748	 89.360000	 
60.195347	 24.766706	 117.190000	 
60.195354	 24.766615	 139.300000	 
60.195424	 24.766496	 75.810000	 
60.195472	 24.766379	 106.670000	 
60.195541	 24.766369	 119.210000	 
60.195569	 24.766335	 70.340000	 
60.195669	 24.766246	 45.670000	 
60.195726	 24.766151	 70.400000	 
60.195751	 24.766105	 117.950000	 
60.195826	 24.766183	 108.010000	 
60.196063	 24.765956	 43.400000	 
60.196183	 24.765845	 63.450000	 
60.196255	 24.765800	 108.100000	 
60.196537	 24.765886	 53.990000	 
60.196626	 24.765802	 79.200000	 
60.196693	 24.765768	 104.440000	 
60.196744	 24.765746	 129.650000	 
